filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8X5B-filtered_graphs.npy,0.8779167199134826,0.0593221402581803,48,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8XBS-filtered_graphs.npy,0.911458141207695,0.1200536482725944,20,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8XQJ-filtered_graphs.npy,0.4556436723470687,0.1661388952455414,39,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8XQO-filtered_graphs.npy,0.622805061340332,0.1066181340583691,86,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8XQS-filtered_graphs.npy,0.637157102227211,0.0922149678414352,89,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8YN2-filtered_graphs.npy,0.963283989429474,0.0256049068222308,28,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8YN5-filtered_graphs.npy,0.8619071131944657,0.1497390921887784,19,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8YN6-filtered_graphs.npy,0.9017913365364074,0.1147451757686411,17,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8YN7-filtered_graphs.npy,0.8548062431812287,0.1512715616494467,19,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8YNA-filtered_graphs.npy,0.8512990760803223,0.1112212621988504,25,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8ZPL-filtered_graphs.npy,0.644291390478611,0.1303311230923747,40,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8ZPN-filtered_graphs.npy,0.7153631520271301,0.1525839462908428,31,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8ZSJ-filtered_graphs.npy,0.6541215175390244,0.1867272115312497,27,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/8ZYJ-filtered_graphs.npy,0.8953600609302521,0.1275414098783837,29,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9BR2-filtered_graphs.npy,0.7007782381772995,0.1177086925191344,47,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9C12-filtered_graphs.npy,0.7714837646484375,0.104514865008136,52,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9CDE-filtered_graphs.npy,0.7937807607650756,0.080325557557336,38,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9D18-filtered_graphs.npy,0.4181982237100601,0.1334173032065843,58,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9D3G-filtered_graphs.npy,0.4789270877838135,0.138216462754494,45,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9DNY-filtered_graphs.npy,0.2724885888397693,0.0807825257869288,46,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9EO4-filtered_graphs.npy,0.775925508737564,0.0877008012060454,38,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9IJA-filtered_graphs.npy,0.7453003811836243,0.1223605992822027,81,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9ITB-filtered_graphs.npy,0.562180580496788,0.181052346920531,50,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/Positive/9K7B-filtered_graphs.npy,0.9533897089958192,0.036771776561018,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4176879128962755,0.5425131847560406,0.6784909180402755,0.7395881532430648,0.7983181494474412,0.8303020799160004,0.8718821729421616,0.9025821394920349,0.9502541329860689
