filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8W4A-filtered_graphs.npy,0.832131826877594,0.1027974721279573,28,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8WE8-filtered_graphs.npy,0.4139188387989997,0.100021175008172,51,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8WE9-filtered_graphs.npy,0.7973175144195557,0.1035603901220782,38,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8WOR-filtered_graphs.npy,0.9924529671669008,0.0121037203648258,39,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8X53-filtered_graphs.npy,0.7537667930126191,0.0946884819044425,44,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8X54-filtered_graphs.npy,0.7889919489622116,0.090281243469545,40,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8X94-filtered_graphs.npy,0.7435582649707794,0.0878748031419524,49,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8XBS-filtered_graphs.npy,0.9119317185878754,0.0945989130354446,20,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8XOS-filtered_graphs.npy,0.9662190425395966,0.018824206309654,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8XQP-filtered_graphs.npy,0.7279852700233459,0.0946408109652186,62,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8YN6-filtered_graphs.npy,0.9257538020610808,0.0920153966448868,17,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8Z8Z-filtered_graphs.npy,0.6280475026369094,0.1103356223500686,54,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8ZJG-filtered_graphs.npy,0.9789533734321594,0.019612915836363,31,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/8ZPL-filtered_graphs.npy,0.4862734031677246,0.1468373285811414,40,PseudoNegative,StrongNegative,Negative,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9CDC-filtered_graphs.npy,0.8529238295555115,0.0912064803946523,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9CUK-filtered_graphs.npy,0.964247510433197,0.0249654410061628,59,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9D3E-filtered_graphs.npy,0.7235204142332077,0.1344106563726058,40,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9DVJ-filtered_graphs.npy,0.2016532830893993,0.0733223913659262,76,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9DW9-filtered_graphs.npy,0.7280717921257019,0.160773416897741,32,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9E82-filtered_graphs.npy,0.9734207010269164,0.0373946157477709,26,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9EO4-filtered_graphs.npy,0.7855152225494385,0.0721180176257278,38,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9F41-filtered_graphs.npy,0.7127341431379318,0.099931227180314,77,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9IJA-filtered_graphs.npy,0.8217339730262756,0.1130413560034818,81,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/Positive/9ITG-filtered_graphs.npy,0.7405295813083649,0.0801513026041999,51,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4119725111499429,0.5079507430195809,0.6705435893535614,0.759493733406067,0.8403880667686463,0.8851851038932801,0.9045095673799515,0.9341730432510377,0.9641616356372833
